steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1856000	3696	172657.22393369675	-10512.1	-10541.0	383.56992088865144	-9971.0	-11350.0	-1794.787	2.1733477	5668.005490722656	-0.0026342972926795484	928000	-1.2295495905489133
1858000	3700	172817.089117527	-10861.35	-10854.5	356.2995893464109	-10252.0	-11429.0	-1777.7877	2.1878374	148167.7659765625	-0.00011757409200072289	928768	-0.019315895994462595
1860000	3704	172981.34634661674	-11627.1	-11728.0	303.2579065659078	-10881.0	-12084.0	-1785.1483	2.2261567	153087.8989453125	0.002541304975748062	929792	-0.06150182864441689
1862000	3708	173140.36973905563	-12095.55	-12134.5	317.3436581506255	-11468.0	-12821.0	-1895.3538	2.250799	182190.211796875	-0.0031933601945638656	930816	0.026714434507656204
1864000	3712	173305.83420419693	-11847.45	-11848.0	349.29379505390284	-11041.0	-12454.0	-1915.2144	2.2434773	145142.34634765625	-0.0004900015145540237	931840	0.07133976861712599
1866000	3716	173464.92033600807	-11718.15	-11689.0	344.1305252677429	-10710.0	-12430.0	-1921.3667	2.2277582	175707.5185546875	0.00017506750300526618	932864	-0.062142922800564104
1868000	3720	173622.52418231964	-11951.25	-11916.0	359.1350537640475	-11413.0	-12684.0	-1976.8386	2.2518992	187355.805625	-0.004084810316562652	933888	0.027940813504742423
1870000	3724	173785.95011425018	-11718.25	-11702.5	309.4822288920642	-11206.0	-12225.0	-1986.5892	2.232487	175773.3087890625	-0.0009444392658770084	934912	0.029201087022517114
1872000	3728	173950.82337737083	-11913.45	-11960.5	303.1943054249292	-11184.0	-12374.0	-2014.1825	2.2555327	171129.545546875	-0.006122775841504335	935936	-0.03653611353670483
1874000	3732	174118.11006832123	-11749.95	-11780.5	367.87175611531853	-10868.0	-12369.0	-1984.9353	2.252507	179289.75091796875	-0.0029771786276251077	936960	0.06601479332237326
1876000	3736	174293.4960372448	-11657.9	-11644.0	280.6966708969517	-11217.0	-12147.0	-2051.0623	2.231119	107936.95645019531	0.002604690808802843	937984	-0.059588629197331544
1878000	3740	174449.1171591282	-12040.0	-12091.0	290.6629446083918	-11435.0	-12681.0	-2050.0654	2.2512891	206444.201875	0.004908028412610292	938752	-0.0014667107509929167
1880000	3744	174617.45773172379	-12360.0	-12377.5	307.9001888856022	-11750.0	-12912.0	-1977.7343	2.2581015	184401.1764453125	-3.2484345138072968e-06	939776	0.04934037067934505
1882000	3748	174785.4274945259	-12010.2	-12030.0	317.87478501348363	-11467.0	-12608.0	-1997.916	2.2531533	198897.29046875	-0.0007767024450004101	940800	0.017927001507070273
1884000	3752	174952.88470125198	-11723.55	-11756.5	389.9999291497911	-10829.0	-12395.0	-2007.3237	2.2474053	197704.2696875	0.0011830027820542454	941824	0.006682294950318912
1886000	3756	175119.04374694824	-11722.5	-11616.0	456.63212188461085	-10801.0	-12494.0	-1917.7736	2.2299557	189852.147578125	0.00039473962038755417	942848	0.004649848037851734
1888000	3760	175279.60541296005	-11374.9	-11415.0	316.7726895458402	-10902.0	-11829.0	-1918.3242	2.2103515	171679.73890625	-0.0005388324055820704	943872	0.012373519050572934
1890000	3764	175440.3917810917	-11836.15	-11967.0	325.7270854726796	-11113.0	-12206.0	-1898.0983	2.2362137	168262.92546875	0.0028697006404399873	944896	0.001157089652061738
1892000	3768	175602.28851103783	-12087.95	-12090.0	333.2314629424071	-11372.0	-12690.0	-1893.8302	2.2529867	187999.1174609375	0.0039257117174565795	945920	-0.038357062409651865
1894000	3772	175769.13283371925	-11580.2	-11590.5	354.7650964852807	-11030.0	-12401.0	-1942.4841	2.2315247	175093.1229296875	-0.000935945394448936	946944	-0.0057730688063915014
1896000	3776	175947.96966075897	-11792.45	-11805.5	288.1880736419772	-11241.0	-12307.0	-1934.051	2.2306254	197275.949140625	-0.004415447227656842	947968	0.008916286853216104
1898000	3780	176123.26821517944	-11744.75	-11713.5	387.33826845604386	-11144.0	-12613.0	-1979.4218	2.2445014	203048.278671875	-0.0008368849754333496	948992	-0.07360407619448317
1900000	3784	176291.82588505745	-11182.65	-11219.0	293.32508909866004	-10552.0	-11638.0	-2022.3727	2.2166383	2047.540516357422	-0.0016446643881499767	949760	-0.4445307300677983
1902000	3788	176470.16272473335	-10877.65	-10866.0	249.80419173930272	-10329.0	-11279.0	-2048.44	2.2026982	2636.2795361328126	-0.0006702748499810696	950784	-0.7202400017488892
1904000	3792	176645.5708847046	-11075.05	-11022.5	412.38363270905376	-10402.0	-11714.0	-1966.4384	2.1787052	193696.75296875	-0.0027410015650093556	951808	0.03132947166107636
1906000	3796	176829.9716784954	-11283.8	-11281.0	283.74592044366216	-10708.0	-11955.0	-1878.8873	2.2115965	171576.7041015625	-0.005019624084234238	952832	-0.0385423999373431
1908000	3800	176997.7219595909	-11411.6	-11373.5	262.2253751421114	-10994.0	-11965.0	-1864.5212	2.2199707	172397.2166015625	0.0029193141125142576	953856	0.016261105407790688
1910000	3804	177160.56108999252	-11118.15	-11099.5	339.54416424624975	-10654.0	-11847.0	-1822.7155	2.1834936	160938.261484375	0.00446795005351305	954880	-0.00451260246580687
1912000	3808	177316.66603183746	-11342.15	-11378.0	292.57338710502233	-10532.0	-11778.0	-1810.9872	2.197444	146580.528828125	0.0018138978444039821	955904	0.016714453471568413
1914000	3812	177501.04286384583	-11578.45	-11567.5	235.66847253582398	-11174.0	-12205.0	-1829.2094	2.210145	168242.564375	0.0033914239797741175	956928	0.020513665952217597
1916000	3816	177681.82599544525	-11303.7	-11180.0	431.9499361829112	-10603.0	-12381.0	-1886.0146	2.2104242	171044.4205859375	0.004070418942719698	957952	0.004411504443602499
1918000	3820	177859.17975258827	-11072.5	-11078.0	315.75648511905	-10395.0	-11548.0	-1869.3278	2.2017329	163907.608671875	-0.001942091854289174	958976	-0.0029328147845113506
1920000	3824	178032.9429922104	-11406.65	-11414.5	282.6700280129503	-10988.0	-12017.0	-1888.3373	2.1994977	157210.401875	0.001551837045699358	960000	0.044407744706141394
1922000	3828	178194.78820586205	-11006.4	-11058.0	315.9312716732116	-10489.0	-11664.0	-1859.8542	2.2082293	2962.903359375	-0.0009022654220461845	960768	-1.265567953026531
1924000	3832	178360.27339410782	-11270.1	-11278.0	277.65766502542016	-10799.0	-11797.0	-1891.0994	2.2238424	1703.8993634033204	-0.0023430605232715607	961792	0.06154405935251839
1926000	3836	178526.94013690948	-11146.0	-11174.0	309.9599294985351	-10552.0	-11517.0	-1943.754	2.2288725	2790.211572265625	-0.0013313372991979123	962816	-0.028009840925609986
1928000	3840	178686.42196679115	-11722.2	-11805.5	351.85622063564546	-11082.0	-12352.0	-1921.2695	2.2322237	185527.153984375	0.0006164741050451994	963840	-0.025204957796866045
1930000	3844	178846.6639933586	-11842.85	-11775.0	312.40160977413944	-11183.0	-12456.0	-1944.6409	2.2309954	174282.495390625	-0.0008213592879474163	964864	0.0042685573194545245
1932000	3848	179007.1702337265	-11572.0	-11603.5	349.44587714355936	-10892.0	-12374.0	-1911.2223	2.2334828	168411.3191015625	0.005847448799759149	965888	-0.01092672609888301
1934000	3852	179166.93220710754	-11026.25	-11040.5	289.5377213857689	-10539.0	-11562.0	-1867.5603	2.2112389	187647.88421875	0.0009645844623446465	966912	-0.02474247284200226
1936000	3856	179342.65793561935	-11560.75	-11660.5	375.2467083203571	-10858.0	-12313.0	-1894.351	2.2168891	157177.6661328125	-0.007142948415130377	967936	-0.02568942210979741
1938000	3860	179510.4505159855	-11525.8	-11472.5	316.33769431116684	-10690.0	-12290.0	-1930.405	2.2377656	170473.9126171875	-0.002035598009824753	968960	0.03685661895208481
1940000	3864	179673.05215334892	-11582.7	-11563.0	314.15267826831894	-10957.0	-12182.0	-1941.8217	2.2150395	154681.6928515625	-0.0020861563272774218	969984	0.03632684576710099
1942000	3868	179838.05386066437	-11703.6	-11725.5	207.46373177015784	-11317.0	-12033.0	-1937.308	2.2409132	2984.9853161621095	0.0027493616193532944	970752	-1.1606075919607126
1944000	3872	180000.3467540741	-12012.5	-12081.5	402.1894683119545	-11103.0	-12731.0	-1985.0448	2.2577693	3291.7484216308594	0.0015800872817635537	971776	-0.5617139955067632
1946000	3876	180162.06928372383	-11700.15	-11613.0	277.09152487561715	-11210.0	-12224.0	-2007.3868	2.2505505	3240.6779736328126	0.002104480657726526	972800	0.04180842796336859
1948000	3880	180328.72218871117	-11749.65	-11757.5	262.2335790855168	-11196.0	-12190.0	-2015.5953	2.2453058	2521.265899658203	-0.0013684586621820927	973824	0.19392629687862128
1950000	3884	180495.5904610157	-11633.45	-11648.5	259.3391348063482	-10878.0	-11994.0	-2040.0681	2.2426271	3727.6498498535157	-0.004021266419440508	974848	-0.37247828346918666
1952000	3888	180660.08406591415	-12276.4	-12260.5	378.5832870890604	-11643.0	-13309.0	-2044.1342	2.25885	4363.600112304687	-0.0014942538365721703	975872	-0.3264577513558897
1954000	3892	180821.096159935	-12305.75	-12329.0	325.0632124760708	-11651.0	-13070.0	-2116.6265	2.269487	221968.96015625	-0.0009081889968365431	976896	-0.00740881109428293
1956000	3896	180988.09657669067	-12549.5	-12544.0	342.40304044395276	-12030.0	-13417.0	-2070.359	2.2735956	207179.8030859375	0.004953479701653123	977920	-0.006545608105138712
1958000	3900	181151.93344545364	-12150.75	-12142.0	407.67671337909275	-11394.0	-12884.0	-2018.3097	2.263472	207713.391796875	-0.0015518045984208584	978944	0.019596125271050036
1960000	3904	181313.89195656776	-11654.95	-11644.5	312.1891253711442	-11085.0	-12180.0	-2035.0173	2.2430956	197544.959765625	-0.0027998387161642315	979968	0.013497719049961221
1962000	3908	181477.08466529846	-11014.35	-10998.0	356.4737053859358	-10444.0	-11657.0	-1974.404	2.201819	195290.51734375	0.0007023274805396795	980992	0.0625479494201524
1964000	3912	181645.40583443642	-11193.45	-11215.0	352.84504948683696	-10515.0	-11889.0	-1930.8325	2.2107766	2095.7012054443358	0.005189529061317444	981760	-0.4665359143884169
1966000	3916	181811.34114837646	-10697.15	-10644.0	337.2154199820705	-10207.0	-11444.0	-1864.363	2.1568007	1871.8414001464844	0.0016321143507957458	982784	-0.33113057385711464
1968000	3920	181984.8180220127	-11158.75	-11233.5	332.8223605532094	-10300.0	-11610.0	-1818.1222	2.2133915	2537.150412597656	0.002933691153302789	983808	-0.5613757662289534
1970000	3924	182149.96750760078	-11338.45	-11402.5	360.58074137789384	-10752.0	-11875.0	-1844.4475	2.215646	6619.322360839844	-0.00044447047635912893	984832	-0.9356749118573051
1972000	3928	182317.6657178402	-11315.95	-11291.0	307.1643611111844	-10868.0	-11928.0	-1877.3668	2.2293785	3113.2390454101565	-0.006119691375643015	985856	-1.8636880061798067
1974000	3932	182494.43329787254	-11153.8	-11192.5	305.5651537035837	-10490.0	-11674.0	-1895.6322	2.2105284	3705.2135998535155	0.000813167542219162	986880	-0.8538213096289231
1976000	3936	182672.54209065437	-11565.95	-11490.5	346.60845116796077	-11065.0	-12509.0	-1922.981	2.2389739	3913.5427856445312	-0.00039156168699264524	987904	-1.261026445525876
1978000	3940	182854.3907535076	-11791.55	-11829.5	284.6648028822671	-11388.0	-12392.0	-1975.6718	2.2369208	2352.931278076172	-0.0035788281448185444	988928	-0.8934567471274699
1980000	3944	183039.4914689064	-11801.05	-11747.5	288.5994264501723	-11358.0	-12454.0	-2035.0984	2.2333634	162879.6210546875	0.0038165926188230516	989952	-0.03078366884204442
1982000	3948	183219.3248782158	-11394.6	-11382.5	306.6182951935002	-10960.0	-11905.0	-1962.022	2.2150335	169039.242734375	-0.005704683903604746	990976	0.014699311409322235
1984000	3952	183393.47942590714	-11525.75	-11516.5	271.82925658736974	-10880.0	-12020.0	-1930.2971	2.2222245	170430.699453125	0.0006820346973836422	992000	0.06979761984611332
1986000	3956	183565.38003206253	-11514.65	-11445.5	345.2081408749159	-11064.0	-12406.0	-1896.9435	2.2219207	2565.0253784179686	0.0009465845208615065	992768	-0.4019874362229674
1988000	3960	183733.59814620018	-11599.2	-11666.0	270.77988730409993	-11088.0	-11970.0	-1951.7635	2.2404883	2633.9814392089843	-4.2655505239963535e-06	993792	0.21709712226525435
1990000	3964	183892.93735194206	-11432.05	-11447.5	295.6346384875836	-10870.0	-12162.0	-1964.1548	2.247347	2198.8551501464844	-0.001810367153957486	994816	-0.12785870651610187
1992000	3968	184048.33995246887	-12129.85	-12237.5	283.54657558559194	-11560.0	-12513.0	-1988.2164	2.2611902	3304.520192871094	0.0005109589733183384	995840	-0.7053198042670936
1994000	3972	184207.27995729446	-11246.85	-11167.5	307.61498064266874	-10744.0	-11887.0	-1971.764	2.2254272	2072.264490966797	-0.003283658977597952	996864	-0.35485494028807785
1996000	3976	184373.9631102085	-11368.75	-11334.5	375.05450481089724	-10685.0	-11947.0	-1943.454	2.22526	2800.969677734375	-0.0015508006885647774	997888	-0.10194513599736754
1998000	3980	184528.23527503014	-11210.5	-11175.0	421.2384622814768	-10271.0	-11866.0	-1923.8748	2.2315154	3498.375380859375	0.00025401463732123376	998912	-1.1655530693326135
2000000	3984	184680.81670713425	-11498.7	-11479.0	338.8429383093371	-10964.0	-12144.0	-1919.3888	2.22441	2983.7774633789063	-3.014685586094856e-05	999936	-0.35137178789970913
