steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
810000	1344	15827.238849878311	-22411.863532021798	-22540.265078314605	463.43374377693783	-21617.7710413387	-23700.62269127493	-3220.744	2.2038338	22127.826083984375	0.004557540584355593	404992	-0.9347262577523041
812000	1348	15860.6166639328	-21942.01344288702	-21968.53347302111	750.3475514932082	-20931.043642470606	-23686.40639562975	-3043.1099	2.1602924	311160.8046875	-0.0006607073731720448	405760	0.5370748797353341
814000	1352	15900.37021446228	-22243.288966760956	-22233.108546163312	645.0607919071393	-20510.709095325048	-23410.131495122143	-2846.6265	2.1421735	12167.022275390626	-0.0014902407955378295	406784	0.32805786457068453
816000	1352	15939.24619960785	-21556.984815852466	-21725.51907517652	744.9958395813425	-20047.028038316046	-23084.126245809963	-2597.9944	2.1301033	6425.123410644531	-0.0009315354935824871	407808	0.3393331995138731
818000	1356	15978.239443778992	-22925.669113875356	-22782.12306892134	677.5815840119046	-21894.25268750508	-24388.1192301458	-2259.84	2.185108	11335.883481445313	-0.0035636390140280126	408832	0.1304312182135393
820000	1360	16018.270980596542	-22084.22998641557	-22063.767024609435	817.9850987397373	-20154.62983501974	-23649.509863473464	-2351.9016	2.1522653	10651.50935546875	-0.0005445864982903004	409856	0.6971522755639045
822000	1364	16056.555670022964	-24393.68156919006	-24364.346841461003	586.4533445226324	-23415.53301129935	-26070.14118203506	-3082.3794	2.2338243	7924.68869140625	0.004503385843709112	410880	0.8858965391450488
824000	1368	16094.020739555359	-23832.524087892518	-23732.08482250396	491.5005068218144	-22954.005210706186	-24905.763077902633	-3318.48	2.2492807	279370.463125	0.0027300823014229534	411904	0.7228064670378428
826000	1372	16133.811791419983	-23141.82359329698	-23154.090860702374	620.091110644272	-22173.360005067974	-24619.600161859133	-2799.9365	2.1976275	7935.078059082031	0.005683589726686478	412928	0.6571654651288494
828000	1372	16172.360805511475	-22541.774022102876	-22479.092700365203	446.11820079898195	-21696.873098943473	-23493.31524180573	-2296.2937	2.1975784	10229.3958203125	-0.00027103723958134653	413952	-0.014511029028890343
830000	1376	16211.624128341675	-22764.072155823276	-22734.942565161822	756.4557204509243	-21391.772512431715	-24362.044719114936	-2517.9346	2.1874428	9727.444169921875	0.0010610742960125209	414976	0.3743651897325747
832000	1380	16250.123220205307	-22972.02049602447	-22955.47993204963	620.8148340465717	-21794.8957024264	-23992.99896486143	-2518.974	2.1964228	9888.817211914062	-0.0045225036516785624	416000	0.2691259569130314
834000	1384	16284.932929754257	-23297.39527048627	-23138.708190531426	620.2285959970584	-22573.679375143973	-24862.982278550167	-3000.9226	2.2118642	180541.69642578124	-0.0003696414828300476	416768	0.7282107711216179
836000	1388	16324.052040815353	-23702.78076575534	-23673.617964233155	527.0574131695803	-22795.699880146884	-24791.006245166092	-3156.288	2.2336173	226192.4445703125	-0.0009262662939727306	417792	0.30013714588842466
838000	1392	16363.914461374283	-23185.98947251042	-23309.661594737	825.344593964815	-21830.626659615355	-24899.36625381393	-2646.6536	2.2016065	8531.908881835938	6.579255685210228e-05	418816	-0.15192630055467227
840000	1392	16403.15464735031	-23501.8889964325	-23605.80626303699	693.5698987571044	-22144.029648372787	-24930.06903978807	-2661.147	2.2339096	7552.700329589844	0.0016974532790482045	419840	0.43975470035837916
842000	1396	16443.740181207657	-23878.01275564753	-23722.706470064917	788.9079633895686	-22703.2985444111	-25857.031543002497	-2452.4236	2.241019	16051.13421875	0.00276654290035367	420864	-0.04064227549505772
844000	1400	16482.838773727417	-23370.355901708288	-23346.10794995184	629.0129578570718	-22114.208156806584	-24746.38307695738	-2573.546	2.2223892	14431.5115234375	0.005712238885462284	421888	0.328864470493042
846000	1404	16523.008185625076	-23293.283757150482	-23292.26348072639	675.0064333913784	-22180.41298137285	-24511.323239565187	-3091.972	2.225276	10549.485102539062	0.004893759340047836	422912	0.9172368407482631
848000	1408	16563.170864343643	-23617.678906532943	-23563.30951449198	681.4372410058024	-22450.384682963424	-25346.726550562333	-3332.0889	2.2133472	282114.630390625	0.00040393047034740446	423936	0.7891355806257752
850000	1408	16602.994361400604	-22180.30172414892	-22273.265377527205	605.7890753168813	-20917.36823327595	-23205.68819497195	-2731.2036	2.187309	8238.499033203125	0.0002201215922832489	424960	-0.6864462341315363
852000	1412	16643.4983022213	-22432.590187896094	-22389.493824628276	536.1400878754594	-21603.35870076173	-23527.63267482068	-2154.3486	2.166607	11459.847133789062	-0.0027036178577691315	425984	0.4602227602077772
854000	1416	16678.161801338196	-23000.21545220272	-23060.04721308666	725.630685592106	-21220.65793970414	-24541.721445821175	-2362.823	2.1932888	10841.89482421875	-0.00388865964487195	426752	0.4994282609092545
856000	1420	16716.65634560585	-22252.554872612083	-22215.948098813467	608.3229460243639	-20848.91905679109	-23848.854593518943	-2414.559	2.1968443	9656.5639453125	0.005115913189947605	427776	0.8209074587671308
858000	1424	16754.32293510437	-21660.388882385007	-21561.47566837647	745.2759171115944	-20276.112166341474	-23711.388194084917	-2700.097	2.1480632	169101.481953125	0.002790870051831007	428800	0.45542155096779713
860000	1428	16793.579798936844	-21777.901668028655	-21585.74536224674	779.0000665448125	-20815.511469224894	-23822.618735636323	-3023.65	2.1709335	8723.744692382812	0.0004631730541586876	429824	0.5740965569934408
862000	1428	16832.433412075043	-22875.38749216143	-22851.779665739763	612.3804138733068	-22103.753266176005	-24484.04989441523	-2626.7195	2.183145	8894.617861328124	-0.002974450681358576	430848	-0.733887486570741
864000	1432	16871.19961333275	-23878.026837541835	-23977.121582170126	753.1042336374727	-21898.430685664935	-25814.3477462204	-2736.7488	2.223157	10082.6708984375	-0.000761723741889	431872	0.2181134423653882
866000	1436	16909.387584924698	-24050.259109730174	-24061.57929149785	756.0731109087185	-22726.971762871344	-25528.606850320364	-2340.6436	2.23564	11078.034248046875	0.004282020619139075	432896	0.419360220448314
868000	1440	16947.746552944183	-23760.591505574394	-23680.875843142378	568.639423587161	-22882.812978287075	-24784.740619320193	-2671.4634	2.2052832	13952.07341796875	0.0005480564385652542	433920	0.3228234277251081
870000	1444	16987.016489982605	-23627.14511497066	-23693.938779601023	632.5205047886934	-22231.877736712457	-24456.36209399345	-3251.4634	2.224839	22614.005771484375	0.0007380074076354504	434944	0.9010156135099643
872000	1448	17025.584147691727	-23114.513393245412	-22975.959585714216	698.65507386964	-22078.87471433696	-24594.036406354582	-3436.169	2.2030869	291368.463984375	-0.0006712619494646788	435968	0.813993476498064
874000	1448	17064.870625972748	-22238.843747286326	-22429.218883799185	621.355951671641	-20930.473681505628	-23394.782645447296	-2690.6836	2.2062933	8817.9271875	0.0001659606769680977	436992	0.22235747701199204
876000	1452	17099.552377939224	-23741.21169374718	-23822.243527032184	743.6974727100599	-21575.488774324574	-24825.88820276829	-2299.904	2.2042885	11723.666005859375	-0.0067011089995503426	437760	0.5294205784894186
878000	1456	17138.481423854828	-23079.175844499343	-22964.924916290736	662.7342190905858	-22180.252185854566	-24601.63505635117	-2243.458	2.1800723	13921.504482421875	-0.004115819819271564	438784	0.2711759866673087
880000	1460	17177.22604036331	-24831.029623937065	-24876.71073889313	705.516972281415	-23670.823472022166	-26132.18293713563	-3030.6548	2.258603	12741.281254882813	-0.002688285047188401	439808	0.8569990107418486
882000	1464	17216.41113615036	-24911.257455519433	-24923.561525896694	499.2350781849454	-24004.25637837526	-25953.620857458085	-3140.0625	2.2548091	242899.59515625	-0.004120045127347111	440832	0.7492194617211312
884000	1468	17255.909911632538	-23980.112613241934	-23942.46413570975	705.0317774620075	-22412.94039337128	-25163.130645835594	-3093.6619	2.2557411	7732.376982421875	1.5323804691433908e-05	441856	0.10748927665789454
886000	1468	17295.565052509308	-22329.3063597923	-22251.984178018785	542.0798835405639	-21493.049509446468	-23534.00594745084	-2826.705	2.1861143	8620.281298828126	0.0035776368621736766	442880	-0.23419275357807856
888000	1472	17335.610201358795	-23042.999025818397	-23033.622129400203	504.19883254094776	-21618.591572972433	-23862.748327318623	-2736.2224	2.2090523	9442.268662109374	0.00017153656110167504	443904	-0.4068600414609047
890000	1476	17375.978266954422	-22962.663645638244	-23000.582882428633	844.7654498584244	-21116.67247208618	-24905.020301502675	-2491.0586	2.1863205	10636.276713867188	0.007131103724241257	444928	-0.3664721732418059
892000	1480	17415.99431991577	-22828.88567020785	-22664.948936902987	612.1891127151189	-21872.752551743357	-24185.74396546404	-2722.169	2.198793	20112.0116015625	-0.0010332095809280873	445952	0.10392550461465433
894000	1484	17454.895260810852	-23536.99897042746	-23495.13591594679	570.4426361947113	-22323.913605003483	-24526.367495214265	-3094.3628	2.2068346	8466.859077148438	-0.0021555784158408644	446976	0.9243496181762297
896000	1488	17492.291087388992	-21855.853116004346	-21813.55391498922	564.6336637204756	-21019.144093504143	-22911.882078862673	-2854.733	2.1564286	289993.759140625	-0.009396839542314411	448000	0.4362041022690548
898000	1488	17526.12522339821	-21250.646598463372	-21230.230429111005	838.7162907093128	-19220.231241540787	-23142.090349060134	-2516.5603	2.1075141	7469.3316259765625	-0.0010156627744436265	448768	0.3765209225984759
900000	1492	17565.565704107285	-20941.310026663028	-20997.328114259406	585.4875948181791	-19863.891718052026	-21973.815310139278	-2029.586	2.1006064	10816.516604003906	0.004188935086131096	449792	-0.557785380961652
902000	1496	17605.418884277344	-22212.54919467897	-22190.547504344588	551.9662311762243	-21455.333205051316	-23300.132724480554	-2319.7427	2.1523633	7340.115493164062	-0.0008700620383024216	450816	0.5802163560585629
904000	1500	17642.907519578934	-22173.732065472537	-22210.63291068469	697.5640949763313	-20938.581188513268	-23844.258203535665	-2737.362	2.1585705	7479.135568847656	0.0008536853268742561	451840	0.90614749569685
906000	1504	17681.878521680832	-22471.9607489578	-22385.31883770681	751.1852760533191	-20998.51964309032	-24069.431258838547	-3118.907	2.1637123	208746.1128515625	0.004439081130549312	452864	0.7786842195955207
908000	1508	17720.710427045822	-22394.996017721645	-22440.715948614066	424.90770321692344	-21333.124664497434	-23045.194217596367	-2937.431	2.1536949	7243.389399414063	-0.0026162060908973216	453888	0.23537589398330583
910000	1508	17759.150062561035	-22368.31614942914	-22290.29003399257	708.4656823096395	-21236.8276981905	-24098.981581782507	-2503.454	2.184747	9893.410190429688	0.0045318897999823094	454912	0.6889682158743802
912000	1512	17797.597450256348	-22273.06354511252	-22146.391025964916	788.8999071877591	-21020.045327874766	-23808.35808261845	-2482.7117	2.1717455	6806.790358886718	-0.001327680367976427	455936	-0.06794956777362948
914000	1516	17837.802104234695	-23421.628031505028	-23262.161958409557	639.1917643717978	-22358.830048428958	-24693.903756754466	-2288.015	2.18936	13003.29693359375	0.0014212492294609547	456960	0.38068681460990583
916000	1520	17877.33772134781	-23558.76932134533	-23506.54456693909	654.6630950248107	-22400.116610807174	-24818.389087813805	-2622.483	2.2167754	16616.30501953125	-5.36094419658184e-05	457984	-0.3629697186807026
918000	1524	17912.143523216248	-23883.694136163107	-24026.1674319246	703.1097449698798	-22139.182272779624	-25063.26141694306	-3019.354	2.2242856	279666.58421875	0.00019861540757119657	458752	0.6222338355121997
920000	1528	17950.949757814407	-22607.013226958148	-22656.769311849792	713.9945959890118	-21209.464085061543	-24245.800553553716	-3118.248	2.2034206	8546.228891601562	0.0017796044424176216	459776	0.20537075815461547
922000	1528	17990.099340438843	-21675.622104599257	-21551.974684783374	549.3824435112641	-20492.726123143897	-23175.66145187483	-2625.8745	2.156204	8930.68826171875	0.0005986937880516053	460800	0.4228544808165946
924000	1532	18029.586534261703	-21872.72688345361	-22101.556806214416	603.3901147181612	-20500.492018463385	-22734.117086793816	-2107.4915	2.1551816	9114.259729003907	-0.0029446392878890036	461824	0.5840341243617033
926000	1536	18068.95982837677	-23801.06021764301	-23753.50202287142	642.1784132580885	-22890.405135928082	-25325.233533037364	-2286.431	2.2226253	7879.989545898437	0.0045866258256137375	462848	0.08483269119340531
928000	1540	18108.245134353638	-23645.010172626757	-23454.714368043664	642.7789330167992	-22532.20679669079	-25362.405208768072	-2844.6672	2.223565	4705.895074462891	0.0006488151475787162	463872	0.94205489517441
930000	1544	18147.353243112564	-22993.6043506565	-22841.127334297016	654.6728370211919	-22008.049514482933	-24517.8601830579	-3092.9695	2.202682	233892.0400390625	-0.005233247596770525	464896	0.5597293170359657
932000	1548	18186.61766219139	-21812.172533046007	-21799.322066647965	487.4101155490029	-21047.22558896299	-22452.88640725951	-2694.9614	2.1640468	8086.333391113281	0.0010507845878601075	465920	-0.4190700628898656
934000	1548	18226.026433467865	-21939.61793601124	-21791.120939763437	558.4463828963479	-21004.436571351383	-23345.95059399993	-2373.425	2.1651692	13686.939853515625	-0.0017492333240807056	466944	0.3335004186878674
936000	1552	18264.737193107605	-22443.17778275472	-22568.95995916566	483.0063169036762	-21477.39658354396	-23384.19955137986	-2362.6387	2.19523	7963.551745605469	0.005140748098492623	467968	0.3702677598274795
938000	1556	18304.05429458618	-22453.798778839606	-22596.078819150127	603.6988494495513	-21335.958398464332	-23361.777309408935	-2342.8284	2.2067564	10958.902958984376	-0.0035266001056879757	468992	0.07734263747941128
940000	1560	18338.87704396248	-22237.115006619322	-22153.102984055455	831.3731118719251	-20528.126466902126	-23894.03272028516	-2883.5693	2.1783476	152129.760234375	0.0014863594062626362	469760	0.7434504266006733
942000	1564	18377.83297586441	-22761.030998643626	-22836.93014312582	961.3021993835712	-20878.80970922623	-24896.909760623166	-3063.0369	2.1980891	225794.1084765625	-0.003225530805066228	470784	0.7109976009471639
944000	1568	18417.556540727615	-22505.995870992716	-22466.074797244102	615.8032995209276	-21600.806578865566	-23750.921173947037	-2809.9854	2.1935596	7113.638034667969	-0.002402271954342723	471808	0.1266854024021964
946000	1568	18457.197589874268	-23665.81938259124	-23677.149891968555	651.6077302599061	-22415.50283452771	-24970.109090599082	-2648.9436	2.2016022	10302.317495117188	-0.0035045260842889547	472832	-0.25891200565476713
948000	1572	18496.558946847916	-22985.14073472656	-23083.285194387565	600.8232594039971	-21882.050017339156	-23955.52536642037	-2270.047	2.2145498	10830.217290039063	0.0006693090451881289	473856	0.1292830901465426
950000	1576	18536.047961950302	-23116.499541977224	-23131.744304292683	864.5325038072666	-21509.742295648906	-24886.510518721523	-2758.0754	2.2188544	10156.735981445312	-0.0011196246556937695	474880	-0.7494364762279391
952000	1580	18575.25097823143	-22931.98669269256	-23047.146005419905	765.0068803607741	-21069.88143806977	-24073.28610367734	-3366.51	2.194242	9830.921044921875	-0.0008915796503424644	475904	0.8746686787070522
