steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1856000	3696	170921.32766509056	-11567.75	-11532.5	303.00996596429667	-11106.0	-12339.0	-1758.317	2.2196217	5419.2687890625	0.001087023876607418	928000	-0.9797016847097963
1858000	3700	171081.02731847763	-11371.75	-11394.5	395.5041918734537	-10501.0	-11978.0	-1777.2468	2.1996074	149459.6598828125	0.0009140445664525032	928768	0.015737680649197228
1860000	3704	171244.04645514488	-11169.85	-11111.5	246.068299247865	-10752.0	-11660.0	-1792.9172	2.2000713	152838.676015625	0.0011571342777460813	929792	0.039965454331076566
1862000	3708	171416.52011942863	-11198.05	-11158.0	283.31820960668387	-10739.0	-11740.0	-1757.1627	2.1887798	148643.2183203125	-0.001074751876294613	930816	-0.01747323442648341
1864000	3712	171599.3146467209	-11846.85	-11849.5	384.6479285624302	-10799.0	-12421.0	-1792.4456	2.2410312	136565.3856640625	-0.0017908972874283791	931840	0.03895031848525432
1866000	3716	171755.68888664246	-12075.6	-12197.5	370.75533143769314	-11583.0	-12742.0	-1850.6445	2.2447617	173999.3671484375	0.0010360472090542316	932864	0.01916206711375157
1868000	3720	171918.38239121437	-11675.65	-11660.5	284.17827521691936	-11146.0	-12105.0	-1893.4448	2.2267807	166185.7462890625	0.007962966840714215	933888	-0.04750293529559291
1870000	3724	172083.16062569618	-11352.95	-11398.5	356.6253341356562	-10637.0	-11878.0	-1889.9883	2.2051826	188663.308203125	-0.005685352552682162	934912	-0.043020046613371665
1872000	3728	172255.47737145424	-11744.35	-11633.5	364.155443241077	-11189.0	-12721.0	-1880.6819	2.211361	175577.6664453125	0.002248186729848385	935936	-0.0010866303237189179
1874000	3732	172440.9749083519	-11073.5	-11027.0	273.7314281131089	-10608.0	-11628.0	-1939.4573	2.1765985	186494.768671875	-0.005123066157102585	936960	0.019036069485174778
1876000	3736	172609.6564707756	-10922.7	-10940.5	357.49333449803834	-10312.0	-11522.0	-1943.9592	2.1429224	93038.40218994141	-0.0015159182250499726	937984	-0.026291951952646997
1878000	3740	172764.38603687286	-10816.3	-10832.0	269.94582302458593	-10281.0	-11317.0	-1881.9116	2.1691978	160109.234609375	-0.001145309153944254	938752	0.01048690487087478
1880000	3744	172928.7393269539	-10662.45	-10722.0	358.542000035524	-9827.0	-11197.0	-1790.2255	2.1595728	146000.9023828125	0.0007398311328142881	939776	0.03275230675959928
1882000	3748	173093.42973709106	-11269.25	-11299.5	276.7502912088992	-10805.0	-11827.0	-1758.4718	2.198023	142388.9346484375	-0.003991463724523783	940800	0.019122176699454596
1884000	3752	173255.84107017517	-11118.1	-11114.0	402.6045336633901	-10420.0	-11853.0	-1768.7299	2.1992304	155343.5625	-0.0024840001575648783	941824	0.07787978162569797
1886000	3756	173417.0816845894	-10821.5	-10739.0	358.41456443621263	-10145.0	-11594.0	-1769.1973	2.178623	165937.711875	0.0029102300107479097	942848	0.0014522302420975075
1888000	3760	173573.2827527523	-10848.25	-10792.0	339.8809195493095	-10381.0	-11452.0	-1776.1062	2.1881118	155102.0011328125	0.004502677712589502	943872	0.03044683095602252
1890000	3764	173733.925647974	-10921.75	-10843.0	350.37932452219775	-10404.0	-11557.0	-1792.4886	2.1793482	163801.536875	-0.0001648196578025818	944896	-0.006165853431931767
1892000	3768	173895.49528479576	-10479.1	-10456.0	329.92836543072417	-10020.0	-11226.0	-1796.9617	2.1455326	150908.370625	-0.0005123554170131683	945920	0.011784450518949496
1894000	3772	174070.764264822	-10730.0	-10752.0	350.3012237609527	-9887.0	-11315.0	-1773.8906	2.1869693	168550.44453125	0.005019067618995905	946944	0.032767485369081695
1896000	3776	174232.31502485275	-10773.3	-10799.0	323.5378607959524	-10206.0	-11352.0	-1785.2545	2.1259732	153545.91865234374	-0.003097434975206852	947968	0.04712504998006806
1898000	3780	174397.8475971222	-10864.2	-10897.5	334.64932156072365	-10313.0	-11419.0	-1787.0349	2.164845	172438.9678515625	-0.008112530959770083	948992	0.016516904612655536
1900000	3784	174558.7698252201	-10432.15	-10498.0	301.93294393222305	-9803.0	-10944.0	-1857.163	2.162811	1891.5513830566406	-0.004968852382153273	949760	0.15267496879149
1902000	3788	174719.22384905815	-9884.95	-9923.5	285.61226477424543	-9306.0	-10323.0	-1891.3738	2.1344395	1637.8028466796875	0.0010722174565307796	950784	-0.357502083171513
1904000	3792	174881.1841454506	-10727.1	-10798.0	323.13218738825105	-10144.0	-11273.0	-1791.1814	2.1510098	165843.242578125	0.000336674340069294	951808	-0.015086915300592363
1906000	3796	175039.6160788536	-10570.2	-10529.5	294.76281276557546	-10012.0	-11231.0	-1751.4955	2.1451058	165521.88859375	-0.0011673560738563538	952832	0.004299035516620364
1908000	3800	175199.61648249626	-10753.5	-10729.0	249.52428423111974	-10341.0	-11358.0	-1727.5857	2.1651688	139975.713203125	0.0030649764277040957	953856	-0.0031391781389054074
1910000	3804	175363.4364311695	-11413.05	-11377.5	379.4934955409575	-10679.0	-12273.0	-1747.1877	2.20789	148404.55578125	-0.00015353918075561524	954880	0.049016710402874586
1912000	3808	175522.1006977558	-10791.65	-10736.0	303.2687317944442	-10340.0	-11505.0	-1760.5697	2.1698227	135414.57505859376	0.0017454395070672034	955904	0.022499488733314754
1914000	3812	175687.00804686546	-11005.5	-10912.0	284.06068662208526	-10636.0	-11521.0	-1789.325	2.1768258	136638.5652734375	-0.0017707682214677333	956928	-0.0022347703529421725
1916000	3816	175873.02365589142	-11003.55	-10996.0	371.493638820654	-10349.0	-11639.0	-1794.2227	2.1711075	141572.6479296875	-0.00043524498119950294	957952	0.06060043618706645
1918000	3820	176061.21892237663	-11201.85	-11189.0	293.33908437344763	-10739.0	-11688.0	-1815.4406	2.1886866	147612.8580078125	0.0022121471539139747	958976	-0.005206891199489139
1920000	3824	176250.01959443092	-11307.45	-11239.0	250.61135249625067	-10887.0	-11843.0	-1866.0295	2.2010055	176951.02296875	-0.00261409817263484	960000	0.018838954763731763
1922000	3828	176434.47153186798	-10361.9	-10430.5	306.0022187742057	-9837.0	-10976.0	-1840.6635	2.1774752	1646.7931530761718	0.002019241973757744	960768	0.12319138579482403
1924000	3832	176616.71318006516	-10365.8	-10423.5	279.3280659386962	-9907.0	-10801.0	-1811.7822	2.165773	2327.0468365478514	0.002361214142292738	961792	-0.43299666943698045
1926000	3836	176791.85547494888	-10501.05	-10439.5	386.9156680861171	-9705.0	-11528.0	-1801.0449	2.1517842	2450.6419372558594	4.763159900903702e-05	962816	-0.37352975130951016
1928000	3840	176955.64968681335	-11064.65	-11018.5	432.0686196719951	-10180.0	-12052.0	-1770.8905	2.1878326	157825.007734375	-0.0029122508503496647	963840	-0.008208359529260356
1930000	3844	177109.02083826065	-11203.05	-11218.0	347.369888553519	-10530.0	-11791.0	-1770.9385	2.1996758	142889.64287109376	0.0027946976758539675	964864	0.06581757270438571
1932000	3848	177288.4596874714	-12243.8	-12264.5	269.66794396071623	-11659.0	-12641.0	-1775.39	2.2414532	147954.6124609375	0.006688794270157814	965888	0.09010883582785889
1934000	3852	177454.99163150787	-12025.75	-12072.5	346.2931333574582	-10946.0	-12618.0	-1878.0015	2.260004	164819.8650390625	-0.0007952260971069336	966912	0.03695225500633392
1936000	3856	177629.1938726902	-12476.45	-12443.5	271.7195680921978	-11685.0	-12886.0	-1955.2133	2.2689087	190628.3854296875	0.0030316320434212686	967936	0.01653573290586763
1938000	3860	177814.26319622993	-12073.6	-12060.0	317.4439693618553	-11563.0	-12731.0	-1986.2556	2.2563012	192327.34234375	0.0012430184613913297	968960	0.009593846933142025
1940000	3864	177995.29954886436	-12083.5	-12119.0	285.0234524053286	-11555.0	-12700.0	-1943.1185	2.2480743	183577.377890625	-0.0015329958125948906	969984	-0.023023950272042626
1942000	3868	178174.2089164257	-11902.85	-11944.0	276.22193117701187	-11502.0	-12522.0	-1976.2661	2.2447872	3227.802186279297	-0.0002141515165567398	970752	-0.6210466541946904
1944000	3872	178361.51848173141	-11713.85	-11708.0	207.2753762002312	-11408.0	-12249.0	-1952.4537	2.2451985	2659.015693359375	-0.0035411160252988337	971776	-0.16890771244429947
1946000	3876	178533.61798357964	-11794.0	-11790.5	366.8333911220532	-10953.0	-12416.0	-1972.856	2.2374144	3204.291170654297	0.0009754259511828423	972800	-0.619654866866111
1948000	3880	178696.88064408302	-11694.25	-11700.5	346.2814302664358	-10898.0	-12242.0	-1968.9679	2.2608175	2480.0812109375	0.0006303716450929642	973824	-0.4696046802960525
1950000	3884	178859.95354175568	-10780.65	-10816.5	405.6138006320272	-10046.0	-11712.0	-1986.6735	2.210003	1792.7301013183594	-0.003293121075257659	974848	-0.6662275196145193
1952000	3888	179029.85256648064	-10383.25	-10318.5	341.14094555893183	-9912.0	-11032.0	-1943.6603	2.1451347	1702.0874865722656	-0.0032903022691607477	975872	0.20128753142898848
1954000	3892	179220.61276316643	-10360.75	-10435.0	330.35242345745024	-9707.0	-10904.0	-1882.4423	2.1137598	171094.8595703125	-0.0005129270814359188	976896	-0.03758223360347013
1956000	3896	179397.29158830643	-10200.75	-10144.0	349.0597709335903	-9500.0	-10865.0	-1758.218	2.0942423	149119.56625	0.0005251134932041168	977920	0.002660135326338131
1958000	3900	179577.83734941483	-10073.55	-10063.5	235.85867200061722	-9546.0	-10599.0	-1694.8242	2.0978417	135019.0716796875	0.0027244475856423376	978944	0.04232316645299228
1960000	3904	179756.0964934826	-10163.75	-10129.5	227.84594864905864	-9871.0	-10670.0	-1703.8533	2.09589	127082.67703125	0.0015922895818948745	979968	0.051345892034347806
1962000	3908	179914.30885982513	-11214.4	-11240.0	285.59142696848363	-10542.0	-11803.0	-1645.8383	2.1583998	131160.385703125	0.0017743980512022971	980992	-0.052464720494981076
1964000	3912	180072.6076683998	-10545.9	-10566.5	360.74876809798053	-9949.0	-11289.0	-1703.9067	2.1716983	1996.238511352539	0.0022745600901544092	981760	-0.2728440843358042
1966000	3916	180240.47988438606	-10746.9	-10717.5	345.7808706772481	-10132.0	-11309.0	-1767.8673	2.1706314	2876.3496301269533	0.0028839435055851934	982784	-0.035978486810113175
1968000	3920	180424.64906859398	-10174.9	-10162.0	322.8659327434776	-9683.0	-10841.0	-1774.3243	2.147836	3147.3678625488283	5.7711470872163774e-05	983808	-0.2307264133912137
1970000	3924	180601.04423975945	-10444.75	-10569.5	350.24455741667134	-9736.0	-10837.0	-1731.0613	2.1427112	2351.698186035156	-0.0021173083409667015	984832	-0.15918337156294915
1972000	3928	180764.451253891	-10794.7	-10832.0	322.1980593884516	-10251.0	-11283.0	-1736.4332	2.1797314	2014.4991967773437	-0.0016280335001647472	985856	-0.32598816911624295
1974000	3932	180930.35424733162	-10878.55	-10894.5	344.4042109590354	-10092.0	-11572.0	-1770.0422	2.2024722	2187.0509484863283	-0.0038078605849295854	986880	-0.86765548393817
1976000	3936	181109.31219506264	-11318.25	-11288.0	414.0385025320077	-10832.0	-12431.0	-1806.8898	2.2297895	3339.127275390625	0.0023366021178662776	987904	-0.5238817515495684
1978000	3940	181276.6198849678	-11114.7	-11083.5	352.42753641146237	-10622.0	-11820.0	-1918.1542	2.2087612	1900.7984216308594	-0.00018116703256964683	988928	-0.39621237939402754
1980000	3944	181460.88575220108	-11169.6	-11122.0	232.49457265878158	-10728.0	-11630.0	-1960.5581	2.1915224	175174.1710546875	-0.004457781873643398	989952	0.01260152744193066
1982000	3948	181634.88575911522	-11133.0	-11098.0	350.35410658361064	-10511.0	-11665.0	-1929.7832	2.1940653	174412.540546875	-0.00011055247858166695	990976	0.009851498512580159
1984000	3952	181801.09559488297	-10807.35	-10725.5	405.38873806183665	-10317.0	-11738.0	-1892.0819	2.153312	171176.059921875	0.0030757142789661885	992000	-0.010706231569936442
1986000	3956	181960.22776818275	-10787.1	-10774.5	259.3635733056875	-10401.0	-11296.0	-1814.668	2.1750307	1368.2130950927735	-0.0006690604798495769	992768	-0.3269074030657464
1988000	3960	182132.09151411057	-10472.4	-10509.5	259.638493618379	-9702.0	-10846.0	-1812.8213	2.181984	2343.735354003906	-0.00024694539606571195	993792	-0.40291518570008367
1990000	3964	182316.3104007244	-10292.4	-10269.0	339.10678336818296	-9735.0	-11084.0	-1783.0453	2.1205108	1457.8529766845704	-0.0004185626842081547	994816	-0.2106157978794656
1992000	3968	182499.34545755386	-10516.15	-10510.5	251.4334221806514	-10107.0	-10920.0	-1716.3397	2.1493373	1534.7521942138671	0.0005417622905224561	995840	0.11028499474022668
1994000	3972	182692.9515941143	-11058.5	-11083.0	380.00740990005363	-10227.0	-11841.0	-1764.1835	2.2101455	3097.133231201172	0.00484464630484581	996864	-0.9130363589339012
1996000	3976	182883.62768507004	-10999.0	-10945.5	336.94822341593954	-10334.0	-11504.0	-1804.2363	2.1818736	2477.109130859375	-0.00012542953714728356	997888	-0.3538131519043075
1998000	3980	183074.58952617645	-10644.35	-10710.0	262.8291970883472	-10154.0	-11018.0	-1807.1304	2.184658	1337.097607421875	-0.0006700818613171578	998912	-0.46644500082705975
2000000	3984	183261.23608279228	-11282.75	-11212.5	423.64606317314605	-10547.0	-12124.0	-1779.9419	2.2000887	2794.997646484375	0.000865528816357255	999936	-0.4177530099717468
