steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
2194000	3644	44593.58725690842	-21643.014688583287	-21692.418114416978	805.845413436466	-20306.417110268947	-23579.3449502924	-3019.712	2.1606665	457053.04921875	-0.001669207438826561	1096960	0.0001802831799333493
2196000	3644	44635.97344470024	-19241.71636543456	-19227.306708293363	452.4291883781765	-18204.49825127368	-20181.448549408873	-2936.0847	2.146038	4609.768950195313	-0.0016670934297144412	1097984	-0.30531444603238156
2198000	3648	44669.77558207512	-19735.194217925564	-19745.919976181125	673.8431023223577	-18275.138407096332	-20732.333878048867	-2836.4543	2.1518226	7277.624116210937	0.0024345877394080164	1098752	-0.3821455470336541
2200000	3652	44712.35694241524	-18868.996059096287	-18877.121779871213	695.0096878244317	-17498.1689211338	-20669.320686639665	-2689.493	2.106141	5232.116140136719	-0.0003718480281531811	1099776	-0.22667188527286997
2202000	3656	44754.51765227318	-18966.52367195605	-18923.42875440442	571.8106494835458	-17795.15197750426	-20193.553323313423	-2535.9387	2.1019504	8198.91021484375	-0.00019184499979019165	1100800	-1.0203134974364705
2204000	3660	44797.32586812973	-17702.569103299862	-17694.42032469828	689.6896871534448	-16481.437713063096	-19071.879299424774	-2655.612	2.0355003	371506.64875	-0.0005407212674617768	1101824	0.02975955829450394
2206000	3664	44839.37218952179	-17319.518645935612	-17411.609297373725	515.4543211441975	-16201.411123561202	-18061.353441851825	-2614.5972	2.0161448	5857.67875	-0.0022534042969346046	1102848	0.321105376717861
2208000	3664	44883.14136552811	-17558.733946071115	-17291.771347756643	597.7208723595173	-16877.15001776947	-19018.340186340698	-2661.7456	2.0117245	9500.11283203125	0.00038872430101037024	1103872	-0.11672320601605968
2210000	3668	44925.88000917435	-17047.852704485817	-16917.752768784427	593.608181888378	-15965.430950759157	-18034.10008266291	-2488.2175	2.0108304	4941.555373535156	0.0010417484305799008	1104896	0.09107616912050287
2212000	3672	44970.41830086708	-18706.398274524323	-18781.321878508825	516.3963895265289	-17698.907779007317	-19702.647645772286	-2280.0564	2.0576544	13773.350556640626	0.0039702956378459935	1105920	-0.5490945022794236
2214000	3676	45012.877900362015	-19890.526792865974	-19898.592532408875	465.39084751906626	-18600.39773283951	-20698.939460465335	-2526.322	2.1449332	7128.267265625	-0.0013466855138540268	1106944	-0.7061359765023116
2216000	3680	45054.53268265724	-18973.666068697163	-18727.56314510743	509.17990048680053	-18332.2948420673	-19969.1892755806	-2567.6855	2.10077	5400.686701660156	-0.002324144970625639	1107968	-0.5214189102479232
2218000	3684	45094.09738779068	-17605.897089445723	-17642.51171547275	607.7943189525054	-16416.64914054557	-18883.94954318107	-2723.97	2.0460238	375204.0165625	-0.0003666825406253338	1108992	0.008614749357874874
2220000	3684	45130.59570002556	-17353.545658265502	-17515.77906179792	607.8938319666562	-16175.995409447305	-18648.166824986143	-2519.023	1.9797407	5040.124772949219	0.004590856246650219	1109760	0.14914090847366934
2222000	3688	45173.262630939484	-18775.654083639754	-18773.184411605806	593.1448877204359	-17468.530412628625	-19755.880284717052	-2509.2222	2.0783908	8455.3693359375	0.0010428981482982636	1110784	-0.2217760543709293
2224000	3692	45215.61358880997	-20037.4952253138	-20136.103223539558	592.1602749360081	-19006.084424035074	-20870.533439130828	-2498.292	2.1453946	6672.954353027344	0.005181194394826889	1111808	-0.9227112110255105
2226000	3696	45255.90483832359	-19449.279882677314	-19511.506918441075	629.7928485517693	-18243.5089126424	-20503.06267760507	-2487.9436	2.1062434	11373.315249023437	0.005181317888200283	1112832	-0.6281062410844758
2228000	3700	45298.38785099983	-19219.10643374194	-19330.96295391251	571.7595483924644	-17924.73654236036	-20154.39839031033	-2696.5762	2.0823286	375024.88171875	-0.0017645913362503052	1113856	0.04168447168447886
2230000	3704	45340.683051109314	-18834.558010674966	-18974.29578643062	526.8272267013721	-17362.34894684829	-19617.91386544324	-2767.6282	2.0866435	5848.50578125	0.0002381778322160244	1114880	-0.16177260685270656
2232000	3704	45384.079525232315	-19189.958002142328	-19199.40989494446	628.8047040947102	-18254.063715416956	-20597.619867172918	-2753.62	2.1194923	4562.3836328125	0.0005152149591594934	1115904	-0.5438179881716294
2234000	3708	45425.90258693695	-19280.781567408107	-19240.340573310757	542.1805924033767	-18079.379192782617	-20401.622870901676	-2757.5881	2.1523921	10902.469658203125	-9.099360555410385e-05	1116928	-0.0060035791795567395
2236000	3712	45468.89256691933	-20007.201183843637	-19988.18524631024	520.216957702457	-19063.461160540664	-21172.99221779612	-2588.2925	2.1256938	7356.959409179687	-0.0030967556685209275	1117952	0.007866980575469418
2238000	3716	45510.63847327232	-19624.52111995952	-19863.9390800678	674.1541292794628	-18447.77848755671	-20493.681951909082	-2739.1711	2.136198	13893.493818359375	0.00447092741727829	1118976	-0.10884475284780337
2240000	3720	45552.71759366989	-19407.5787789231	-19472.4999781886	614.8711653339184	-18171.313356939292	-20443.32534697473	-2705.3005	2.1262963	16148.272407226563	0.002572259670123458	1120000	-0.186111593935546
2242000	3724	45583.689848423004	-18251.116462970036	-18254.581066330138	727.7284112872381	-16979.304927501395	-19592.696663842384	-2798.355	2.0646605	5161.2545483398435	-0.0026699715107679368	1120768	-0.5957108967178875
2244000	3724	45626.626489400864	-20578.07272273573	-20507.275567213976	659.6971401401867	-19448.145424547947	-22074.07193971566	-2625.5693	2.1321921	7458.560375976563	-0.0024073810130357744	1121792	-0.17107171100912977
2246000	3728	45667.03404593468	-20414.79497330536	-20551.258309432145	606.0611428543792	-18980.532911143666	-21305.700337494545	-2646.205	2.155053	9946.478168945312	-0.00037274168804287913	1122816	-0.3965286922102964
2248000	3732	45707.16664195061	-20541.68106576915	-20284.220906071565	643.8338420740797	-19541.74524426071	-22262.587136509257	-2885.4043	2.1528282	6876.929421386719	-0.002486811187118292	1123840	-0.6061375072849557
2250000	3736	45749.09770464897	-20141.022902363507	-20132.44000825315	690.933791176132	-18799.67067981965	-21458.069872097243	-2824.7314	2.1552274	9275.419345703125	0.0004320557788014412	1124864	-0.1912439370326222
2252000	3740	45791.80680203438	-20419.754592254663	-20440.29587515538	459.8143319846015	-19517.69652769662	-21243.030743640713	-2899.0645	2.1502798	437421.935390625	8.683865889906884e-05	1125888	0.003564702152229593
2254000	3744	45835.06107592583	-19873.55640388638	-19850.871669829434	655.3003689648056	-18792.45503068924	-21495.479837894374	-2883.6604	2.1357856	5800.524895019531	0.004074488701298833	1126912	-0.038474072442741925
2256000	3744	45877.31891083717	-20517.212811603244	-20632.480534003895	813.2373354924276	-19061.85787735037	-22285.736742632856	-2907.8164	2.1467667	6582.043239746094	-0.0013289831206202507	1127936	-0.23667728785507647
2258000	3748	45919.28955888748	-20201.788421468278	-20135.904530119857	542.8219497825592	-19426.980432074706	-21382.69278682786	-2795.542	2.1586547	6717.611652832031	0.006171491220593453	1128960	-0.5126287508744767
2260000	3752	45954.3345375061	-20876.182458255502	-20901.15843190685	632.2831109942377	-19729.122708138762	-22255.152850258648	-2678.4326	2.1495216	6275.473591308593	-0.002611990123987198	1129984	-0.007805973024323398
2262000	3756	45990.20315527916	-20873.807093258307	-20829.149065861042	642.8565125940535	-19573.906337313234	-21794.047401028194	-2817.352	2.1788988	435630.61671875	-0.003775982838124037	1130752	0.02572639472622218
2264000	3760	46028.86637020111	-20222.213601995078	-20287.12290462597	484.0034962329821	-19409.080766043957	-21730.98651262576	-2780.7234	2.1377072	326162.32859375	0.002347444500774145	1131776	0.0309542580316281
2266000	3764	46070.942214250565	-21213.736215982215	-21360.258244227585	589.9282175273369	-19991.128880829	-21986.590404068374	-2872.4658	2.1910956	5871.951772460938	0.004120288323611021	1132800	-0.6850184199700797
2268000	3764	46113.46340417862	-21597.346688261478	-21489.804288446925	513.941685142983	-20772.01815296933	-22715.159354217667	-2927.5713	2.2168655	5846.1361157226565	0.0013630521297454835	1133824	0.003942859795739162
2270000	3768	46155.272094249725	-21225.52023935031	-20990.786450325257	908.5252201165873	-19690.489804195484	-23124.051441388423	-2887.8318	2.196519	7364.9193432617185	0.002020779615268111	1134848	0.024404653901131335
2272000	3772	46199.44386076927	-22317.66202525612	-22226.70667335781	742.330856260093	-21326.722355122132	-23661.37672758219	-3049.6206	2.2127755	6423.893515625	0.0024994443729519844	1135872	-0.5791507170001402
2274000	3776	46242.63823056221	-21152.371603431595	-21080.85992674034	634.3891120788526	-20028.257337477895	-22214.294693133124	-2954.092	2.1927636	8033.815434570312	-0.0010223979223519563	1136896	0.03134259961087715
2276000	3780	46285.82879757881	-20495.265371113495	-20627.591585881128	563.4391150320644	-19396.189736453456	-21375.03975905797	-3070.9622	2.1703212	496088.082578125	-0.0011140376701951028	1137920	-0.014334637597568589
2278000	3784	46327.66974854469	-19627.026404400258	-19609.192177439312	713.8470054336096	-18364.028654664926	-21146.178555581908	-2967.8643	2.1293707	4003.62296875	0.002608684077858925	1138944	0.05379041636587378
2280000	3784	46370.12033843994	-20499.651630849	-20376.259158393164	592.1730792741192	-19640.42815793883	-21742.83297356796	-2878.7583	2.1636007	5666.484436035156	0.0018324098084121943	1139968	0.2896109787286677
2282000	3788	46413.20729184151	-19872.564870899158	-19832.31018697095	665.6404799309125	-18597.313095586407	-21156.719239763985	-2860.6594	2.1767738	6091.835659179687	-0.004151332322508096	1140992	-0.5346275002575884
2284000	3792	46449.9048511982	-20541.54874173095	-20522.76542939397	571.261333698572	-19630.808276124364	-21541.93296813229	-2693.6646	2.164334	12173.278901367188	0.0007229824922978878	1141760	-0.08711310278331541
2286000	3796	46492.215854883194	-21684.948232231996	-21634.564831127125	633.1088475333952	-20856.815370326894	-23269.084234711758	-2840.3125	2.182626	453095.9059375	0.0007450754381716252	1142784	0.028808015626875405
2288000	3800	46534.815833091736	-21333.758328154203	-21171.888067967746	587.8052135538334	-20378.393130485216	-22162.01971670587	-2852.4424	2.1886127	427585.8984375	-0.0012583421356976033	1143808	-0.010543617104977532
2290000	3800	46576.66780805588	-18611.70135598047	-18547.78381775655	571.946662829129	-17559.95856847527	-19529.455103012315	-2936.4556	2.1300156	5403.037150878907	0.0012826892267912627	1144832	-0.2787057772566681
2292000	3804	46620.07361650467	-19354.202341738343	-19451.09358741341	491.9372211174896	-18306.064078338328	-20292.694134534915	-2735.6753	2.1071177	7127.565473632812	-0.0005147372838109731	1145856	-0.00815668652706436
2294000	3808	46662.63737845421	-18912.99875933461	-18770.676308637885	561.1630546965873	-17629.521409906658	-20018.279763765422	-2639.956	2.0933423	6033.532573242188	-0.004881334546953439	1146880	-0.024081853724698954
2296000	3812	46706.18343043327	-19398.446517416603	-19361.100180800902	416.06862841042084	-18310.464385539784	-20091.97117602515	-2720.3406	2.099299	9944.324301757813	-0.0011919165775179862	1147904	-0.426161952332875
2298000	3816	46748.70604467392	-21138.410427594117	-21148.932256835153	544.184080384725	-20350.25367122323	-22098.589094394967	-2670.0042	2.1550753	10022.165874023438	-0.004886640682816506	1148928	-1.2516949578544123
2300000	3820	46792.093128204346	-19294.90856245559	-19245.392633085983	654.2647782605306	-18055.006315060084	-21057.48122203135	-2921.029	2.124503	406169.34484375	-0.0007482436858117581	1149952	0.0068808351484132
2302000	3820	46834.534739494324	-19790.53474212292	-19846.58233862009	595.4280314376264	-18879.07620246468	-20743.0261159069	-2763.0159	2.104263	6975.221599121094	0.0008161712251603604	1150976	-0.39050839840909046
2304000	3824	46878.32686448097	-20013.364373243265	-20020.295464762843	543.2981510439579	-19077.498475743778	-20870.666246639354	-2741.185	2.1391044	6485.182995605469	0.0019208020344376564	1152000	-0.907450248486054
2306000	3828	46913.17275977135	-20632.097864656982	-20546.155160756272	522.4448590773752	-19734.577467604882	-21632.97613322098	-2728.3865	2.1643505	6425.7257397460935	-0.0007965867687016726	1152768	0.06352744778998165
2308000	3832	46955.72618532181	-22368.455162675422	-22429.51481981804	569.7947589474184	-20774.280985443478	-23177.548492735204	-2685.2725	2.202205	12930.814736328124	0.005615432411432266	1153792	-1.159405663138565
2310000	3836	46997.64627671242	-20522.64343818101	-20593.049458915724	453.8156308870735	-19790.067605080356	-21636.168268224217	-2903.1338	2.1528482	455328.8734375	-2.3626163601875307e-06	1154816	0.008233731697813385
2312000	3840	47040.02294278145	-21161.004395980995	-21174.430163478548	580.4816401106946	-20175.77970507562	-22281.551296122965	-2878.7007	2.165869	445788.501875	-0.0035417720582336188	1155840	0.0026794279460069514
2314000	3840	47082.690400123596	-19374.34742091586	-19518.868307619625	623.8345035098848	-18055.574781661315	-20252.76244122596	-2976.84	2.1382022	5622.118132324219	-0.0007414940372109413	1156864	-0.19858139527730945
2316000	3844	47111.98336029053	-18864.509584074447	-18827.494109429645	582.7507335974735	-17549.26951617405	-19999.109624138393	-2785.053	2.1039243	6775.580593261719	-0.00225285355001688	1157888	-0.5709438594312979
2318000	3848	47154.9805021286	-20042.679628765956	-20018.960712017608	596.0833647465682	-18805.385532965058	-20986.336310437662	-2578.1682	2.1455302	5958.511330566406	-0.004465347602963448	1158912	-0.798311567939042
2320000	3852	47196.49661278725	-18945.459682367276	-18778.81600728541	479.5960333553384	-18118.511500742967	-20287.948662336014	-2740.6294	2.1216795	10174.827333984374	0.006343921758234501	1159936	-0.8602025784595191
2322000	3856	47239.93440914154	-19518.75099878719	-19626.940511334134	576.7838449218675	-18572.717766646023	-20535.27885938023	-2662.0317	2.1446793	11921.510498046875	-0.0035981274023652076	1160960	0.1810477771435428
2324000	3860	47279.87690424919	-18636.09754243183	-18601.053779440117	562.0357849205242	-17787.595536945508	-19603.032357861925	-2779.254	2.0723872	356317.09890625	0.0019277511909604073	1161984	0.038214943155374215
2326000	3860	47315.365906476974	-18749.938449850575	-18710.07858747051	828.5084466434811	-17200.948067730616	-20513.169644409045	-2698.1538	2.1162124	5632.426669921875	-0.0030859867483377457	1162752	-0.25122449449913864
2328000	3864	47357.5006070137	-18380.4963307727	-18512.765228333854	547.356992010017	-17393.80911140891	-19317.24496949251	-2597.565	2.0970616	6804.06830078125	0.00214559119194746	1163776	-0.17363869288755063
2330000	3868	47402.379094839096	-19061.081036344443	-18908.775386339606	637.9987296361821	-18272.88592045943	-20342.96230557146	-2604.5974	2.1408443	6716.912707519531	0.0027682503126561643	1164800	-0.5026179984433943
2332000	3872	47446.353592157364	-18132.504088447808	-18087.635527814076	638.5459499871022	-17178.19057817855	-19922.92614375763	-2510.0635	2.054616	7849.4637890625	0.0008340300619602203	1165824	-1.8110418523926435
2334000	3876	47488.59256505966	-18780.606308622926	-18873.692192905444	624.6771672045488	-17719.75793992745	-19767.396719308075	-2563.1025	2.060083	319191.694375	-0.00430688064545393	1166848	0.03591908434761337
2336000	3880	47530.3301486969	-19013.419156966225	-19172.11363239443	731.6388180401166	-17366.30352055304	-19963.780377492843	-2708.9014	2.130416	6873.36580078125	-0.0019303902052342891	1167872	-0.20469535104035064
2338000	3880	47571.451885938644	-20105.771407447115	-19989.346876013144	576.1893132072075	-19192.350656072616	-21301.10804551608	-2850.421	2.1420279	5308.911188964844	-0.00015934813767671586	1168896	-0.2961930659028422
2340000	3884	47610.971764326096	-20374.512685252666	-20353.07608845941	652.9181885873124	-19222.90913324321	-21725.000398825687	-2786.989	2.1721158	7979.597648925781	-0.0015307611133903265	1169920	0.22489509325107848
